dataYear,rowID,orderID,orderDate,shipDate,shipMode,customerID,customerName,segment,country,city,state,zipCode,region,productID,category,subCategory,productName,sales,quantity,discount,profit
2020,4327,CA-2020-153346,2020-01-25,2020-01-27,First Class,TB-21355,Todd Boyes,Corporate,United States,Plainfield,New Jersey,7060,East,OFF-AR-10000315,Office Supplies,Art,Dixon Ticonderoga Maple Cedar Pencil_ #2,9.21,3,0,2.3025
2020,4328,CA-2020-153346,2020-01-25,2020-01-27,First Class,TB-21355,Todd Boyes,Corporate,United States,Plainfield,New Jersey,7060,East,OFF-PA-10000007,Office Supplies,Paper,Telephone Message Books with Fax/Mobile Section_ 4 1/4_ x 6_,18,5,0,8.28
2020,4347,CA-2020-120355,2020-09-18,2020-09-25,Standard Class,MM-17260,Magdelene Morse,Consumer,United States,New Rochelle,New York,10801,East,FUR-CH-10001394,Furniture,Chairs,Global Leather Executive Chair,631.782,2,0.1,140.396
2020,4348,CA-2020-120355,2020-09-18,2020-09-25,Standard Class,MM-17260,Magdelene Morse,Consumer,United States,New Rochelle,New York,10801,East,FUR-FU-10004053,Furniture,Furnishings,DAX Two_Tone Silver Metal Document Frame,60.72,3,0,26.1096
2020,4361,CA-2020-127642,2020-05-21,2020-05-23,First Class,CP-12340,Christine Phan,Corporate,United States,Warwick,Rhode Island,2886,East,OFF-PA-10000565,Office Supplies,Paper,Easy_staple paper,111.96,2,0,54.8604
2020,4370,US-2020-165078,2020-11-05,2020-11-10,Standard Class,MA-17995,Michelle Arnett,Home Office,United States,Lawrence,Indiana,46226,Central,OFF-BI-10001989,Office Supplies,Binders,Premium Transparent Presentation Covers by GBC,104.9,5,0,50.352
2020,4371,US-2020-165078,2020-11-05,2020-11-10,Standard Class,MA-17995,Michelle Arnett,Home Office,United States,Lawrence,Indiana,46226,Central,OFF-AR-10002987,Office Supplies,Art,Prismacolor Color Pencil Set,39.68,2,0,16.2688
2020,4372,US-2020-165078,2020-11-05,2020-11-10,Standard Class,MA-17995,Michelle Arnett,Home Office,United States,Lawrence,Indiana,46226,Central,OFF-LA-10000414,Office Supplies,Labels,Avery 503,51.75,5,0,24.84
2020,4375,CA-2020-158575,2020-11-18,2020-11-24,Standard Class,SB-20290,Sean Braxton,Corporate,United States,Kent,Ohio,44240,East,OFF-AP-10002998,Office Supplies,Appliances,Holmes 99% HEPA Air Purifier,103.968,6,0.2,16.8948
2020,4387,CA-2020-156811,2020-10-27,2020-11-02,Standard Class,BP-11095,Bart Pistole,Corporate,United States,San Francisco,California,94122,West,OFF-AP-10001366,Office Supplies,Appliances,Staple holder,43.92,4,0,11.8584
2020,4388,CA-2020-156811,2020-10-27,2020-11-02,Standard Class,BP-11095,Bart Pistole,Corporate,United States,San Francisco,California,94122,West,OFF-BI-10001628,Office Supplies,Binders,Acco Data Flex Cable Posts For Top & Bottom Load Binders_ 6_ Capacity,25.032,3,0.2,7.8225
2020,4393,CA-2020-108868,2020-09-08,2020-09-12,Standard Class,KB-16585,Ken Black,Corporate,United States,Dallas,Texas,75081,Central,OFF-AR-10001953,Office Supplies,Art,Boston 1645 Deluxe Heavier_Duty Electric Pencil Sharpener,70.368,2,0.2,6.1572
2020,4394,CA-2020-108868,2020-09-08,2020-09-12,Standard Class,KB-16585,Ken Black,Corporate,United States,Dallas,Texas,75081,Central,TEC-PH-10000923,Technology,Phones,Belkin SportFit Armband For iPhone 5s/5c_ Fuchsia,59.96,5,0.2,21.7355
2020,4397,CA-2020-148740,2020-11-15,2020-11-19,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,San Diego,California,92024,West,TEC-PH-10002549,Technology,Phones,Polycom SoundPoint IP 450 VoIP phone,361.376,2,0.2,27.1032
2020,4400,CA-2020-131737,2020-03-17,2020-03-17,Same Day,GZ-14470,Gary Zandusky,Consumer,United States,Columbia,Maryland,21044,East,OFF-EN-10003055,Office Supplies,Envelopes,Blue String_Tie & Button Interoffice Envelopes_ 10 x 13,199.9,5,0,89.955
2020,4401,CA-2020-131737,2020-03-17,2020-03-17,Same Day,GZ-14470,Gary Zandusky,Consumer,United States,Columbia,Maryland,21044,East,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,901.95,3,0,297.6435
2020,4402,CA-2020-131737,2020-03-17,2020-03-17,Same Day,GZ-14470,Gary Zandusky,Consumer,United States,Columbia,Maryland,21044,East,FUR-FU-10004306,Furniture,Furnishings,Electrix Halogen Magnifier Lamp,971.5,5,0,252.59
2020,4403,CA-2020-114538,2020-12-26,2020-12-27,First Class,RC-19825,Roy Collins,Consumer,United States,Colorado Springs,Colorado,80906,West,OFF-AR-10002445,Office Supplies,Art,SANFORD Major Accent Highlighters,11.328,2,0.2,2.5488
2020,4407,CA-2020-100041,2020-11-20,2020-11-25,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10001622,Office Supplies,Paper,Ampad Poly Cover Wirebound Steno Book_ 6_ x 9_ Assorted Colors_ Gregg Ruled,9.08,2,0,4.086
2020,4408,CA-2020-100041,2020-11-20,2020-11-25,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Columbus,Indiana,47201,Central,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,314.55,3,0,150.984
2020,4409,CA-2020-100041,2020-11-20,2020-11-25,Standard Class,BF-10975,Barbara Fisher,Corporate,United States,Columbus,Indiana,47201,Central,OFF-BI-10000343,Office Supplies,Binders,Pressboard Covers with Storage Hooks_ 9 1/2_ x 11__ Light Blue,4.91,1,0,2.3077
2020,4431,CA-2020-168893,2020-11-03,2020-11-08,Second Class,AP-10915,Arthur Prichep,Consumer,United States,Henderson,Kentucky,42420,South,OFF-FA-10002280,Office Supplies,Fasteners,Advantus Plastic Paper Clips,20,4,0,9.6
2020,4432,CA-2020-168893,2020-11-03,2020-11-08,Second Class,AP-10915,Arthur Prichep,Consumer,United States,Henderson,Kentucky,42420,South,OFF-AR-10001770,Office Supplies,Art,Economy #2 Pencils,7.98,3,0,2.0748
2020,4433,CA-2020-168893,2020-11-03,2020-11-08,Second Class,AP-10915,Arthur Prichep,Consumer,United States,Henderson,Kentucky,42420,South,FUR-FU-10002885,Furniture,Furnishings,Magna Visual Magnetic Picture Hangers,24.1,5,0,9.158
2020,4434,CA-2020-168893,2020-11-03,2020-11-08,Second Class,AP-10915,Arthur Prichep,Consumer,United States,Henderson,Kentucky,42420,South,OFF-AR-10003772,Office Supplies,Art,Boston 16750 Black Compact Battery Pencil Sharpener,8.75,1,0,2.625
2020,4435,CA-2020-168893,2020-11-03,2020-11-08,Second Class,AP-10915,Arthur Prichep,Consumer,United States,Henderson,Kentucky,42420,South,FUR-TA-10003392,Furniture,Tables,Global Adaptabilities Conference Tables,842.94,3,0,160.1586
2020,4436,CA-2020-163398,2020-05-03,2020-05-08,Standard Class,CB-12415,Christy Brittain,Consumer,United States,Chicago,Illinois,60653,Central,OFF-BI-10000014,Office Supplies,Binders,Heavy_Duty E_Z_D Binders,2.182,1,0.8,-3.6003
2020,4437,CA-2020-163398,2020-05-03,2020-05-08,Standard Class,CB-12415,Christy Brittain,Consumer,United States,Chicago,Illinois,60653,Central,OFF-AR-10003217,Office Supplies,Art,Newell 316,27.384,7,0.2,2.7384
2020,4438,CA-2020-163398,2020-05-03,2020-05-08,Standard Class,CB-12415,Christy Brittain,Consumer,United States,Chicago,Illinois,60653,Central,OFF-AP-10002403,Office Supplies,Appliances,Acco Smartsocket Color_Coded Six_Outlet AC Adapter Model Surge Protectors,26.406,3,0.8,-71.2962
2020,4439,CA-2020-162726,2020-12-27,2021-01-02,Standard Class,MT-17815,Meg Tillman,Consumer,United States,Port Arthur,Texas,77642,Central,OFF-PA-10001972,Office Supplies,Paper,Xerox 214,10.368,2,0.2,3.6288
2020,4440,CA-2020-162726,2020-12-27,2021-01-02,Standard Class,MT-17815,Meg Tillman,Consumer,United States,Port Arthur,Texas,77642,Central,OFF-PA-10004041,Office Supplies,Paper,It's Hot Message Books with Stickers_ 2 3/4_ x 5_,23.68,4,0.2,7.4
2020,4441,US-2020-111290,2020-07-22,2020-07-26,Standard Class,DK-13375,Dennis Kane,Consumer,United States,Westland,Michigan,48185,Central,TEC-AC-10004975,Technology,Accessories,Plantronics Audio 995 Wireless Stereo Headset,109.95,1,0,36.2835
2020,4442,US-2020-111290,2020-07-22,2020-07-26,Standard Class,DK-13375,Dennis Kane,Consumer,United States,Westland,Michigan,48185,Central,OFF-ST-10001932,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,965.85,5,0,135.219
2020,4443,US-2020-111290,2020-07-22,2020-07-26,Standard Class,DK-13375,Dennis Kane,Consumer,United States,Westland,Michigan,48185,Central,OFF-AR-10001761,Office Supplies,Art,Avery Hi_Liter Smear_Safe Highlighters,29.2,5,0,10.512
2020,4444,US-2020-111290,2020-07-22,2020-07-26,Standard Class,DK-13375,Dennis Kane,Consumer,United States,Westland,Michigan,48185,Central,OFF-PA-10002262,Office Supplies,Paper,Xerox 192,32.4,5,0,15.552
2020,4452,CA-2020-147137,2020-07-04,2020-07-06,First Class,AA-10645,Anna Andreadi,Consumer,United States,San Francisco,California,94109,West,FUR-FU-10000221,Furniture,Furnishings,Master Caster Door Stop_ Brown,25.4,5,0,8.636
2020,4453,CA-2020-147137,2020-07-04,2020-07-06,First Class,AA-10645,Anna Andreadi,Consumer,United States,San Francisco,California,94109,West,OFF-EN-10003567,Office Supplies,Envelopes,Inter_Office Recycled Envelopes_ Brown Kraft_ Button_String_10_ x 13_ _ 100/Box,43.96,2,0,20.6612
2020,4454,CA-2020-147137,2020-07-04,2020-07-06,First Class,AA-10645,Anna Andreadi,Consumer,United States,San Francisco,California,94109,West,FUR-BO-10001811,Furniture,Bookcases,Atlantic Metals Mobile 5_Shelf Bookcases_ Custom Colors,1279.165,5,0.15,225.735
2020,4455,CA-2020-147137,2020-07-04,2020-07-06,First Class,AA-10645,Anna Andreadi,Consumer,United States,San Francisco,California,94109,West,OFF-ST-10002486,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,27.92,4,0,0.5584
2020,4481,CA-2020-109365,2020-11-03,2020-11-08,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Los Angeles,California,90049,West,OFF-FA-10001561,Office Supplies,Fasteners,Stockwell Push Pins,15.26,7,0,5.0358
2020,4482,CA-2020-109365,2020-11-03,2020-11-08,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Los Angeles,California,90049,West,OFF-AP-10002998,Office Supplies,Appliances,Holmes 99% HEPA Air Purifier,43.32,2,0,14.2956
2020,4483,CA-2020-109365,2020-11-03,2020-11-08,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Los Angeles,California,90049,West,OFF-BI-10003981,Office Supplies,Binders,Avery Durable Plastic 1_ Binders,43.584,12,0.2,15.7992
2020,4484,CA-2020-109365,2020-11-03,2020-11-08,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Los Angeles,California,90049,West,OFF-PA-10001725,Office Supplies,Paper,Xerox 1892,116.28,3,0,56.9772
2020,4485,CA-2020-109365,2020-11-03,2020-11-08,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Los Angeles,California,90049,West,OFF-BI-10002071,Office Supplies,Binders,Fellowes Black Plastic Comb Bindings,9.296,2,0.2,3.0212
2020,4486,CA-2020-109365,2020-11-03,2020-11-08,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Los Angeles,California,90049,West,OFF-PA-10000477,Office Supplies,Paper,Xerox 22,19.44,3,0,9.3312
2020,4487,CA-2020-109365,2020-11-03,2020-11-08,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Los Angeles,California,90049,West,OFF-PA-10004359,Office Supplies,Paper,Multicolor Computer Printout Paper,314.55,3,0,150.984
2020,4500,CA-2020-124814,2020-04-10,2020-04-16,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Bakersfield,California,93309,West,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,12.96,2,0,6.2208
2020,4501,CA-2020-124814,2020-04-10,2020-04-16,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Bakersfield,California,93309,West,OFF-BI-10000174,Office Supplies,Binders,Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders_ Clear,23.2,5,0.2,8.12
2020,4511,CA-2020-119935,2020-11-10,2020-11-14,Standard Class,KM-16225,Kalyca Meade,Corporate,United States,Springfield,Missouri,65807,Central,FUR-FU-10001085,Furniture,Furnishings,3M Polarizing Light Filter Sleeves,37.3,2,0,17.158
2020,4512,CA-2020-119935,2020-11-10,2020-11-14,Standard Class,KM-16225,Kalyca Meade,Corporate,United States,Springfield,Missouri,65807,Central,OFF-BI-10001597,Office Supplies,Binders,Wilson Jones Ledger_Size_ Piano_Hinge Binder_ 2__ Blue,81.96,2,0,39.3408
2020,4513,CA-2020-118969,2020-10-02,2020-10-03,First Class,LP-17095,Liz Preis,Consumer,United States,Phoenix,Arizona,85023,West,OFF-BI-10002429,Office Supplies,Binders,Premier Elliptical Ring Binder_ Black,54.792,6,0.7,-40.1808
2020,4514,CA-2020-145240,2020-09-06,2020-09-08,First Class,BG-11740,Bruce Geld,Consumer,United States,Houston,Texas,77070,Central,OFF-ST-10001590,Office Supplies,Storage,Tenex Personal Project File with Scoop Front Design_ Black,10.784,1,0.2,0.8088
2020,4515,CA-2020-120873,2020-10-27,2020-11-01,Second Class,BW-11200,Ben Wallace,Consumer,United States,Hampton,Virginia,23666,South,FUR-CH-10000847,Furniture,Chairs,Global Executive Mid_Back Manager's Chair,290.98,1,0,75.6548
2020,4517,US-2020-128678,2020-09-15,2020-09-20,Standard Class,RB-19570,Rob Beeghly,Consumer,United States,Seattle,Washington,98105,West,OFF-PA-10000807,Office Supplies,Paper,TOPS _Important Message_ Pads_ Canary_ 4_1/4 x 5_1/2_ 50 Sheets per Pad,21.4,5,0,10.058
2020,4518,US-2020-128678,2020-09-15,2020-09-20,Standard Class,RB-19570,Rob Beeghly,Consumer,United States,Seattle,Washington,98105,West,OFF-BI-10002103,Office Supplies,Binders,Cardinal Slant_D Ring Binder_ Heavy Gauge Vinyl,48.664,7,0.2,15.8158
2020,4519,CA-2020-101385,2020-09-25,2020-10-01,Standard Class,JW-16075,Julia West,Consumer,United States,San Francisco,California,94109,West,OFF-AR-10004441,Office Supplies,Art,BIC Brite Liner Highlighters,16.56,4,0,6.9552
2020,4530,CA-2020-134691,2020-11-14,2020-11-18,Standard Class,KC-16540,Kelly Collister,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10002393,Office Supplies,Binders,Binder Posts,2.296,2,0.8,-3.9032
2020,4531,CA-2020-118759,2020-11-14,2020-11-17,First Class,MB-17305,Maria Bertelson,Consumer,United States,New York City,New York,10009,East,FUR-CH-10002335,Furniture,Chairs,Hon GuestStacker Chair,408.006,2,0.1,72.5344
2020,4532,CA-2020-118759,2020-11-14,2020-11-17,First Class,MB-17305,Maria Bertelson,Consumer,United States,New York City,New York,10009,East,OFF-ST-10001590,Office Supplies,Storage,Tenex Personal Project File with Scoop Front Design_ Black,40.44,3,0,10.5144
2020,4555,CA-2020-101448,2020-02-27,2020-03-01,Second Class,EB-13930,Eric Barreto,Consumer,United States,La Crosse,Wisconsin,54601,Central,OFF-BI-10004738,Office Supplies,Binders,Flexible Leather_ Look Classic Collection Ring Binder,56.82,3,0,28.41
2020,4574,CA-2020-139395,2020-12-12,2020-12-18,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Jackson,Michigan,49201,Central,TEC-PH-10002103,Technology,Phones,Jabra SPEAK 410,657.93,7,0,184.2204
2020,4575,CA-2020-139395,2020-12-12,2020-12-18,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Jackson,Michigan,49201,Central,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip_On Gooseneck Lamps,33.48,4,0,8.7048
2020,4576,CA-2020-139395,2020-12-12,2020-12-18,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Jackson,Michigan,49201,Central,OFF-AR-10003732,Office Supplies,Art,Newell 333,13.9,5,0,3.614
2020,4577,CA-2020-139395,2020-12-12,2020-12-18,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Jackson,Michigan,49201,Central,OFF-ST-10000885,Office Supplies,Storage,Fellowes Desktop Hanging File Manager,26.86,2,0,6.715
2020,4582,CA-2020-120250,2020-09-19,2020-09-22,First Class,AP-10720,Anne Pryor,Home Office,United States,Philadelphia,Pennsylvania,19140,East,FUR-FU-10003424,Furniture,Furnishings,Nu_Dell Oak Frame,25.632,3,0.2,3.8448
2020,4583,CA-2020-121993,2020-06-10,2020-06-12,First Class,JB-16000,Joy Bell-,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-LA-10003720,Office Supplies,Labels,Avery 487,23.616,8,0.2,7.9704
2020,4584,US-2020-100405,2020-08-26,2020-08-28,Second Class,TS-21430,Tom Stivers,Corporate,United States,Los Angeles,California,90045,West,OFF-AR-10000390,Office Supplies,Art,Newell Chalk Holder,8.26,2,0,3.7996
2020,4591,CA-2020-129868,2020-12-26,2020-12-31,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,OFF-SU-10000952,Office Supplies,Supplies,Fiskars Home & Office Scissors,17.76,2,0,4.9728
2020,4592,CA-2020-129868,2020-12-26,2020-12-31,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,TEC-PH-10002275,Technology,Phones,Mitel 5320 IP Phone VoIP phone,302.384,2,0.2,30.2384
2020,4593,CA-2020-129868,2020-12-26,2020-12-31,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,FUR-CH-10003535,Furniture,Chairs,Global Armless Task Chair_ Royal Blue,146.352,3,0.2,-5.4882
2020,4594,CA-2020-129868,2020-12-26,2020-12-31,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,OFF-AP-10004052,Office Supplies,Appliances,Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs_ 2/Pk,7.9,2,0,2.054
2020,4595,CA-2020-129868,2020-12-26,2020-12-31,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,902.712,3,0.2,33.8517
2020,4596,CA-2020-129868,2020-12-26,2020-12-31,Standard Class,MC-18130,Mike Caudle,Corporate,United States,Los Angeles,California,90004,West,OFF-AR-10001897,Office Supplies,Art,Model L Table or Wall_Mount Pencil Sharpener,53.97,3,0,15.1116
2020,4597,CA-2020-140564,2020-12-05,2020-12-10,Second Class,TC-21475,Tony Chapman,Home Office,United States,Washington,District of Columbia,20016,East,OFF-AR-10000034,Office Supplies,Art,BIC Brite Liner Grip Highlighters_ Assorted_ 5/Pack,33.92,8,0,13.2288
2020,4612,CA-2020-109407,2020-01-24,2020-01-26,Second Class,HG-14965,Henry Goldwyn,Corporate,United States,Gulfport,Mississippi,39503,South,OFF-BI-10000285,Office Supplies,Binders,XtraLife ClearVue Slant_D Ring Binders by Cardinal,31.36,4,0,15.68
2020,4613,US-2020-165953,2020-12-31,2021-01-06,Standard Class,EP-13915,Emily Phan,Consumer,United States,Jacksonville,Florida,32216,South,OFF-AR-10000588,Office Supplies,Art,Newell 345,47.616,3,0.2,3.5712
2020,4614,US-2020-165953,2020-12-31,2021-01-06,Standard Class,EP-13915,Emily Phan,Consumer,United States,Jacksonville,Florida,32216,South,OFF-PA-10002250,Office Supplies,Paper,Things To Do Today Pad,23.48,5,0.2,8.218
2020,4615,CA-2020-144540,2020-09-05,2020-09-10,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Houston,Texas,77070,Central,OFF-AP-10002457,Office Supplies,Appliances,Eureka The Boss Plus 12_Amp Hard Box Upright Vacuum_ Red,62.79,3,0.8,-166.3935
2020,4616,CA-2020-144540,2020-09-05,2020-09-10,Standard Class,GH-14410,Gary Hansen,Home Office,United States,Houston,Texas,77070,Central,OFF-FA-10002763,Office Supplies,Fasteners,Advantus Map Pennant Flags and Round Head Tacks,28.44,9,0.2,4.266
2020,4627,CA-2020-101336,2020-11-13,2020-11-18,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,New York City,New York,10011,East,OFF-ST-10003455,Office Supplies,Storage,Tenex File Box_ Personal Filing Tote with Lid_ Black,77.55,5,0,20.163
2020,4628,CA-2020-101336,2020-11-13,2020-11-18,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,New York City,New York,10011,East,OFF-ST-10000876,Office Supplies,Storage,Eldon Simplefile Box Office,24.88,2,0,6.9664
2020,4629,CA-2020-101336,2020-11-13,2020-11-18,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,New York City,New York,10011,East,OFF-AR-10003582,Office Supplies,Art,Boston Electric Pencil Sharpener_ Model 1818_ Charcoal Black,140.75,5,0,39.41
2020,4630,CA-2020-101336,2020-11-13,2020-11-18,Standard Class,CK-12760,Cyma Kinney,Corporate,United States,New York City,New York,10011,East,OFF-ST-10004258,Office Supplies,Storage,Portable Personal File Box,36.63,3,0,9.8901
