dataYear,rowID,orderID,orderDate,shipDate,shipMode,customerID,customerName,segment,country,city,state,zipCode,region,productID,category,subCategory,productName,sales,quantity,discount,profit
2018,5929,CA-2018-114314,2018-10-11,2018-10-15,Standard Class,DB-13555,Dorothy Badders,Corporate,United States,Fayetteville,Arkansas,72701,South,FUR-FU-10002107,Furniture,Furnishings,Eldon Pizzaz Desk Accessories,8.92,4,0,3.9248
2018,5944,CA-2018-104178,2018-08-25,2018-08-29,Standard Class,JM-15265,Janet Molinari,Corporate,United States,Los Angeles,California,90036,West,FUR-FU-10000771,Furniture,Furnishings,Eldon 200 Class Desk Accessories_ Smoke,6.28,1,0,2.6376
2018,5945,CA-2018-104178,2018-08-25,2018-08-29,Standard Class,JM-15265,Janet Molinari,Corporate,United States,Los Angeles,California,90036,West,TEC-AC-10002399,Technology,Accessories,SanDisk Cruzer 32 GB USB Flash Drive,95.1,5,0,30.432
2018,5946,CA-2018-104178,2018-08-25,2018-08-29,Standard Class,JM-15265,Janet Molinari,Corporate,United States,Los Angeles,California,90036,West,OFF-PA-10004983,Office Supplies,Paper,Xerox 23,25.92,4,0,12.4416
2018,5947,CA-2018-104178,2018-08-25,2018-08-29,Standard Class,JM-15265,Janet Molinari,Corporate,United States,Los Angeles,California,90036,West,OFF-ST-10004258,Office Supplies,Storage,Portable Personal File Box,48.84,4,0,13.1868
2018,5954,US-2018-105151,2018-03-30,2018-03-31,First Class,SG-20890,Susan Gilcrest,Corporate,United States,New York City,New York,10009,East,OFF-AR-10001231,Office Supplies,Art,Sanford EarthWrite Recycled Pencils_ Medium Soft_ #2,10.5,5,0,2.94
2018,5955,CA-2018-155796,2018-11-11,2018-11-15,Second Class,TS-21430,Tom Stivers,Corporate,United States,Reading,Pennsylvania,19601,East,FUR-FU-10000409,Furniture,Furnishings,GE 4 Foot Flourescent Tube_ 40 Watt,23.968,2,0.2,7.7896
2018,5956,CA-2018-155796,2018-11-11,2018-11-15,Second Class,TS-21430,Tom Stivers,Corporate,United States,Reading,Pennsylvania,19601,East,FUR-BO-10002545,Furniture,Bookcases,Atlantic Metals Mobile 3_Shelf Bookcases_ Custom Colors,521.96,4,0.5,-250.5408
2018,5962,CA-2018-140732,2018-11-11,2018-11-13,Second Class,MA-17560,Matt Abelman,Home Office,United States,Los Angeles,California,90004,West,TEC-PH-10001425,Technology,Phones,Mophie Juice Pack Helium for iPhone,575.928,9,0.2,57.5928
2018,5963,CA-2018-140732,2018-11-11,2018-11-13,Second Class,MA-17560,Matt Abelman,Home Office,United States,Los Angeles,California,90004,West,OFF-AP-10001626,Office Supplies,Appliances,Commercial WindTunnel Clean Air Upright Vacuum_ Replacement Belts_ Filtration Bags,7.78,2,0,2.0228
2018,5964,CA-2018-140732,2018-11-11,2018-11-13,Second Class,MA-17560,Matt Abelman,Home Office,United States,Los Angeles,California,90004,West,OFF-PA-10003625,Office Supplies,Paper,Xerox 1979,123.92,4,0,55.764
2018,5969,CA-2018-141726,2018-07-20,2018-07-22,First Class,CC-12145,Charles Crestani,Consumer,United States,San Diego,California,92105,West,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,104.85,1,0,50.328
2018,5970,CA-2018-141726,2018-07-20,2018-07-22,First Class,CC-12145,Charles Crestani,Consumer,United States,San Diego,California,92105,West,OFF-BI-10001982,Office Supplies,Binders,Wilson Jones Custom Binder Spines & Labels,8.704,2,0.2,3.1552
2018,5971,CA-2018-141726,2018-07-20,2018-07-22,First Class,CC-12145,Charles Crestani,Consumer,United States,San Diego,California,92105,West,OFF-PA-10002230,Office Supplies,Paper,Xerox 1897,19.92,4,0,9.7608
2018,5972,CA-2018-141726,2018-07-20,2018-07-22,First Class,CC-12145,Charles Crestani,Consumer,United States,San Diego,California,92105,West,FUR-FU-10003577,Furniture,Furnishings,Nu_Dell Leatherette Frames,43.02,3,0,15.4872
2018,5979,CA-2018-117765,2018-09-07,2018-09-13,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tulsa,Oklahoma,74133,Central,FUR-TA-10001039,Furniture,Tables,KI Adjustable_Height Table,429.9,5,0,111.774
2018,5980,CA-2018-117765,2018-09-07,2018-09-13,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tulsa,Oklahoma,74133,Central,OFF-BI-10000474,Office Supplies,Binders,Avery Recycled Flexi_View Covers for Binding Systems,32.06,2,0,15.3888
2018,5981,CA-2018-117765,2018-09-07,2018-09-13,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tulsa,Oklahoma,74133,Central,FUR-CH-10004698,Furniture,Chairs,Padded Folding Chairs_ Black_ 4/Carton,161.96,2,0,45.3488
2018,5982,CA-2018-117765,2018-09-07,2018-09-13,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Tulsa,Oklahoma,74133,Central,OFF-ST-10003327,Office Supplies,Storage,Akro_Mils 12_Gallon Tote,19.86,2,0,5.7594
2018,5999,US-2018-112991,2018-12-10,2018-12-14,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Caldwell,Idaho,83605,West,FUR-CH-10001708,Furniture,Chairs,Office Star _ Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back,338.352,3,0.2,4.2294
2018,6000,US-2018-112991,2018-12-10,2018-12-14,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Caldwell,Idaho,83605,West,OFF-PA-10000019,Office Supplies,Paper,Xerox 1931,25.92,4,0,12.4416
2018,6001,US-2018-112991,2018-12-10,2018-12-14,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Caldwell,Idaho,83605,West,OFF-PA-10002222,Office Supplies,Paper,Xerox Color Copier Paper_ 11_ x 17__ Ream,91.36,4,0,42.0256
2018,6002,CA-2018-124079,2018-12-13,2018-12-17,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,Phoenix,Arizona,85023,West,FUR-FU-10002553,Furniture,Furnishings,Electrix Incandescent Magnifying Lamp_ Black,87.96,3,0.2,7.6965
2018,6003,CA-2018-124079,2018-12-13,2018-12-17,Standard Class,RF-19345,Randy Ferguson,Corporate,United States,Phoenix,Arizona,85023,West,OFF-BI-10002103,Office Supplies,Binders,Cardinal Slant_D Ring Binder_ Heavy Gauge Vinyl,5.214,2,0.7,-4.1712
2018,6016,CA-2018-102652,2018-04-06,2018-04-12,Standard Class,AY-10555,Andy Yotov,Corporate,United States,Los Angeles,California,90049,West,FUR-FU-10000747,Furniture,Furnishings,Tenex B1_RE Series Chair Mats for Low Pile Carpets,91.96,2,0,15.6332
2018,6017,CA-2018-102652,2018-04-06,2018-04-12,Standard Class,AY-10555,Andy Yotov,Corporate,United States,Los Angeles,California,90049,West,FUR-FU-10001918,Furniture,Furnishings,C_Line Cubicle Keepers Polyproplyene Holder With Velcro Backings,33.11,7,0,12.9129
2018,6018,CA-2018-102652,2018-04-06,2018-04-12,Standard Class,AY-10555,Andy Yotov,Corporate,United States,Los Angeles,California,90049,West,OFF-PA-10003309,Office Supplies,Paper,Xerox 211,19.44,3,0,9.3312
2018,6019,CA-2018-102652,2018-04-06,2018-04-12,Standard Class,AY-10555,Andy Yotov,Corporate,United States,Los Angeles,California,90049,West,OFF-PA-10001977,Office Supplies,Paper,Xerox 194,55.48,1,0,26.6304
2018,6020,CA-2018-152422,2018-10-05,2018-10-10,Second Class,BD-11635,Brian Derr,Consumer,United States,Columbus,Ohio,43229,East,OFF-AP-10002892,Office Supplies,Appliances,Belkin F5C206VTEL 6 Outlet Surge,91.92,5,0.2,11.49
2018,6023,CA-2018-130869,2018-11-17,2018-11-21,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Cedar Hill,Texas,75104,Central,OFF-EN-10002600,Office Supplies,Envelopes,Redi_Strip #10 Envelopes_ 4 1/8 x 9 1/2,7.08,3,0.2,2.478
2018,6058,CA-2018-107524,2018-03-02,2018-03-08,Standard Class,KN-16705,Kristina Nunn,Home Office,United States,New York City,New York,10009,East,OFF-EN-10001990,Office Supplies,Envelopes,Staple envelope,11.36,2,0,5.3392
2018,6059,CA-2018-107524,2018-03-02,2018-03-08,Standard Class,KN-16705,Kristina Nunn,Home Office,United States,New York City,New York,10009,East,OFF-PA-10000587,Office Supplies,Paper,Array Parchment Paper_ Assorted Colors,36.4,5,0,17.472
2018,6060,CA-2018-138072,2018-12-30,2019-01-03,Standard Class,GA-14725,Guy Armstrong,Consumer,United States,Philadelphia,Pennsylvania,19120,East,TEC-AC-10004859,Technology,Accessories,Maxell Pro 80 Minute CD_R_ 10/Pack,27.968,2,0.2,6.992
2018,6082,US-2018-165589,2018-02-18,2018-02-18,Same Day,TB-21595,Troy Blackwell,Consumer,United States,Lubbock,Texas,79424,Central,FUR-FU-10002396,Furniture,Furnishings,DAX Copper Panel Document Frame_ 5 x 7 Size,25.16,5,0.6,-11.322
2018,6107,CA-2018-120852,2018-12-20,2018-12-25,Standard Class,WB-21850,William Brown,Consumer,United States,Grand Prairie,Texas,75051,Central,OFF-AP-10001563,Office Supplies,Appliances,Belkin Premiere Surge Master II 8_outlet surge protector,19.432,2,0.8,-49.5516
2018,6108,CA-2018-120852,2018-12-20,2018-12-25,Standard Class,WB-21850,William Brown,Consumer,United States,Grand Prairie,Texas,75051,Central,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,65.44,5,0.2,-8.18
2018,6129,US-2018-158400,2018-10-25,2018-10-28,First Class,AH-10030,Aaron Hawkins,Corporate,United States,San Francisco,California,94109,West,OFF-BI-10002353,Office Supplies,Binders,GBC VeloBind Cover Sets,49.408,4,0.2,18.528
2018,6132,CA-2018-163447,2018-12-27,2018-12-31,Standard Class,TB-21190,Thomas Brumley,Home Office,United States,New York City,New York,10011,East,FUR-CH-10004477,Furniture,Chairs,Global Push Button Manager's Chair_ Indigo,767.214,14,0.1,161.9674
2018,6139,CA-2018-131247,2018-03-30,2018-04-04,Standard Class,GA-14725,Guy Armstrong,Consumer,United States,San Francisco,California,94110,West,FUR-BO-10001337,Furniture,Bookcases,O'Sullivan Living Dimensions 2_Shelf Bookcases,205.666,2,0.15,-12.098
2018,6146,CA-2018-133543,2018-12-22,2018-12-26,Standard Class,KM-16660,Khloe Miller,Consumer,United States,San Jose,California,95123,West,OFF-AR-10003394,Office Supplies,Art,Newell 332,11.76,4,0,3.1752
2018,6152,CA-2018-111871,2018-03-18,2018-03-21,Second Class,EK-13795,Eileen Kiefer,Home Office,United States,San Francisco,California,94110,West,FUR-BO-10004218,Furniture,Bookcases,Bush Heritage Pine Collection 5_Shelf Bookcase_ Albany Pine Finish_ *Special Order,1198.33,10,0.15,70.49
2018,6161,CA-2018-103989,2018-03-19,2018-03-21,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801,South,TEC-PH-10004667,Technology,Phones,Cisco 8x8 Inc_ 6753i IP Business Phone System,323.976,3,0.2,28.3479
2018,6162,CA-2018-103989,2018-03-19,2018-03-21,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801,South,OFF-LA-10000443,Office Supplies,Labels,Avery 501,11.808,4,0.2,3.9852
2018,6163,CA-2018-103989,2018-03-19,2018-03-21,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801,South,OFF-ST-10000918,Office Supplies,Storage,Crate_A_Files,26.16,3,0.2,1.962
2018,6164,CA-2018-103989,2018-03-19,2018-03-21,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801,South,OFF-BI-10001196,Office Supplies,Binders,Avery Flip_Chart Easel Binder_ Black,33.57,5,0.7,-25.737
2018,6165,CA-2018-103989,2018-03-19,2018-03-21,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801,South,FUR-FU-10003981,Furniture,Furnishings,Eldon Wave Desk Accessories,4.992,3,0.2,1.3728
2018,6166,CA-2018-103989,2018-03-19,2018-03-21,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801,South,FUR-FU-10002508,Furniture,Furnishings,Document Clip Frames,20.016,3,0.2,5.5044
2018,6167,CA-2018-103989,2018-03-19,2018-03-21,First Class,MC-17605,Matt Connell,Corporate,United States,Lakeland,Florida,33801,South,TEC-AC-10002647,Technology,Accessories,Logitech Wireless Boombox Speaker _ portable _ wireless_ wired,170.24,2,0.2,53.2
2018,6170,CA-2018-101266,2018-08-27,2018-08-30,Second Class,MM-17920,Michael Moore,Consumer,United States,Springfield,Virginia,22153,South,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,13.36,2,0,6.4128
2018,6173,US-2018-106299,2018-08-02,2018-08-08,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Springfield,Missouri,65807,Central,OFF-BI-10001758,Office Supplies,Binders,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,26.7,5,0,12.549
2018,6174,US-2018-106299,2018-08-02,2018-08-08,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Springfield,Missouri,65807,Central,TEC-AC-10003237,Technology,Accessories,Memorex Micro Travel Drive 4 GB,21.2,2,0,9.116
2018,6175,US-2018-106299,2018-08-02,2018-08-08,Standard Class,NZ-18565,Nick Zandusky,Home Office,United States,Springfield,Missouri,65807,Central,OFF-ST-10002011,Office Supplies,Storage,Smead Adjustable Mobile File Trolley with Lockable Top,838.38,2,0,226.3626
2018,6215,CA-2018-128538,2018-10-11,2018-10-15,Standard Class,AS-10240,Alan Shonely,Consumer,United States,Redondo Beach,California,90278,West,OFF-EN-10001219,Office Supplies,Envelopes,#10_ 4 1/8_ x 9 1/2_ Security_Tint Envelopes,7.64,1,0,3.7436
2018,6228,CA-2018-148782,2018-11-02,2018-11-07,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Irving,Texas,75061,Central,TEC-PH-10002923,Technology,Phones,Logitech B530 USB Headset _ headset _ Full size_ Binaural,88.776,3,0.2,7.7679
2018,6243,CA-2018-134621,2018-12-21,2018-12-28,Standard Class,DP-13390,Dennis Pardue,Home Office,United States,Columbia,Tennessee,38401,South,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,18.24,2,0.7,-14.592
2018,6252,CA-2018-101147,2018-12-02,2018-12-04,First Class,MC-17575,Matt Collins,Consumer,United States,Chicago,Illinois,60623,Central,OFF-AP-10004249,Office Supplies,Appliances,Staple holder,2.394,1,0.8,-6.3441
2018,6253,CA-2018-165806,2018-04-07,2018-04-07,Same Day,VM-21685,Valerie Mitchum,Home Office,United States,Marietta,Georgia,30062,South,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,58.32,9,0,27.9936
2018,6254,CA-2018-165806,2018-04-07,2018-04-07,Same Day,VM-21685,Valerie Mitchum,Home Office,United States,Marietta,Georgia,30062,South,TEC-PH-10004922,Technology,Phones,RCA Visys Integrated PBX 8_Line Router,200.97,3,0,50.2425
2018,6266,CA-2018-146731,2018-11-03,2018-11-08,Standard Class,AT-10735,Annie Thurman,Consumer,United States,Nashville,Tennessee,37211,South,OFF-PA-10000141,Office Supplies,Paper,Ampad Evidence Wirebond Steno Books_ 6_ x 9_,3.488,2,0.2,1.1772
2018,6267,CA-2018-146731,2018-11-03,2018-11-08,Standard Class,AT-10735,Annie Thurman,Consumer,United States,Nashville,Tennessee,37211,South,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,143.856,9,0.2,48.5514
2018,6288,CA-2018-100090,2018-07-08,2018-07-12,Standard Class,EB-13705,Ed Braxton,Corporate,United States,San Francisco,California,94122,West,FUR-TA-10003715,Furniture,Tables,Hon 2111 Invitation Series Corner Table,502.488,3,0.2,-87.9354
2018,6289,CA-2018-100090,2018-07-08,2018-07-12,Standard Class,EB-13705,Ed Braxton,Corporate,United States,San Francisco,California,94122,West,OFF-BI-10001597,Office Supplies,Binders,Wilson Jones Ledger_Size_ Piano_Hinge Binder_ 2__ Blue,196.704,6,0.2,68.8464
2018,6295,CA-2018-141152,2018-09-16,2018-09-19,First Class,RF-19345,Randy Ferguson,Corporate,United States,New York City,New York,10024,East,OFF-BI-10002931,Office Supplies,Binders,Avery Trapezoid Extra Heavy Duty 4_ Binders,33.552,1,0.2,12.582
2018,6296,CA-2018-141313,2018-12-28,2019-01-01,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Beverly,Massachusetts,1915,East,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,1737.18,6,0,503.7822
2018,6297,CA-2018-141313,2018-12-28,2019-01-01,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Beverly,Massachusetts,1915,East,OFF-ST-10000689,Office Supplies,Storage,Fellowes Strictly Business Drawer File_ Letter/Legal Size,704.25,5,0,84.51
2018,6298,CA-2018-141313,2018-12-28,2019-01-01,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Beverly,Massachusetts,1915,East,OFF-PA-10003302,Office Supplies,Paper,Xerox 1906,141.76,4,0,66.6272
2018,6299,CA-2018-169852,2018-10-21,2018-10-26,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,San Diego,California,92024,West,OFF-BI-10001460,Office Supplies,Binders,Plastic Binding Combs,36.36,3,0.2,12.2715
2018,6301,US-2018-161305,2018-06-06,2018-06-12,Standard Class,SB-20170,Sarah Bern,Consumer,United States,Chicago,Illinois,60623,Central,OFF-BI-10002794,Office Supplies,Binders,Avery Trapezoid Ring Binder_ 3_ Capacity_ Black_ 1040 sheets,24.588,3,0.8,-38.1114
2018,6302,US-2018-161305,2018-06-06,2018-06-12,Standard Class,SB-20170,Sarah Bern,Consumer,United States,Chicago,Illinois,60623,Central,OFF-EN-10000461,Office Supplies,Envelopes,#10_ 4 1/8_ x 9 1/2_ Recycled Envelopes,13.984,2,0.2,4.7196
2018,6312,CA-2018-112837,2018-09-11,2018-09-16,Standard Class,LW-17125,Liz Willingham,Consumer,United States,Oxnard,California,93030,West,FUR-FU-10004006,Furniture,Furnishings,Deflect_o DuraMat Lighweight_ Studded_ Beveled Mat for Low Pile Carpeting,127.95,3,0,21.7515
2018,6315,CA-2018-100762,2018-11-24,2018-11-29,Standard Class,NG-18355,Nat Gilpin,Corporate,United States,Jackson,Michigan,49201,Central,OFF-AR-10000380,Office Supplies,Art,Hunt PowerHouse Electric Pencil Sharpener_ Blue,151.92,4,0,45.576
2018,6316,CA-2018-100762,2018-11-24,2018-11-29,Standard Class,NG-18355,Nat Gilpin,Corporate,United States,Jackson,Michigan,49201,Central,OFF-LA-10003930,Office Supplies,Labels,Dot Matrix Printer Tape Reel Labels_ White_ 5000/Box,196.62,2,0,96.3438
2018,6317,CA-2018-100762,2018-11-24,2018-11-29,Standard Class,NG-18355,Nat Gilpin,Corporate,United States,Jackson,Michigan,49201,Central,OFF-PA-10001815,Office Supplies,Paper,Xerox 1885,144.12,3,0,69.1776
2018,6318,CA-2018-100762,2018-11-24,2018-11-29,Standard Class,NG-18355,Nat Gilpin,Corporate,United States,Jackson,Michigan,49201,Central,OFF-PA-10004082,Office Supplies,Paper,Adams Telephone Message Book w/Frequently_Called Numbers Space_ 400 Messages per Book,15.96,2,0,7.98
2018,6322,CA-2018-123316,2018-10-13,2018-10-17,Standard Class,SP-20545,Sibella Parks,Corporate,United States,Mount Vernon,New York,10550,East,OFF-BI-10002764,Office Supplies,Binders,Recycled Pressboard Report Cover with Reinforced Top Hinge,7.752,3,0.2,2.8101
2018,6323,CA-2018-141299,2018-06-03,2018-06-07,Second Class,RB-19795,Ross Baird,Home Office,United States,Midland,Michigan,48640,Central,OFF-EN-10004459,Office Supplies,Envelopes,Security_Tint Envelopes,15.28,2,0,7.4872
2018,6324,CA-2018-104402,2018-06-17,2018-06-23,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Newark,Delaware,19711,East,TEC-MA-10000423,Technology,Machines,Texas Instruments TI_34 Scientific Calculator,65.97,3,0,31.0059
2018,6327,CA-2018-167927,2018-01-20,2018-01-26,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,OFF-ST-10000760,Office Supplies,Storage,Eldon Fold 'N Roll Cart System,13.98,1,0,4.0542
2018,6328,CA-2018-167927,2018-01-20,2018-01-26,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,FUR-FU-10002918,Furniture,Furnishings,Eldon ClusterMat Chair Mat with Cordless Antistatic Protection,272.94,3,0,30.0234
2018,6329,CA-2018-167927,2018-01-20,2018-01-26,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,OFF-BI-10000605,Office Supplies,Binders,Acco Pressboard Covers with Storage Hooks_ 9 1/2_ x 11__ Executive Red,19.05,5,0,8.9535
2018,6330,CA-2018-167927,2018-01-20,2018-01-26,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,OFF-AP-10002311,Office Supplies,Appliances,Holmes Replacement Filter for HEPA Air Cleaner_ Very Large Room_ HEPA Filter,247.716,4,0.1,93.5816
2018,6331,CA-2018-167927,2018-01-20,2018-01-26,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,OFF-ST-10003123,Office Supplies,Storage,Fellowes Bases and Tops For Staxonsteel/High_Stak Systems,66.58,2,0,15.9792
2018,6332,CA-2018-167927,2018-01-20,2018-01-26,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,OFF-AR-10004456,Office Supplies,Art,Panasonic KP_4ABK Battery_Operated Pencil Sharpener,43.92,3,0,12.7368
2018,6333,CA-2018-167927,2018-01-20,2018-01-26,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,FUR-FU-10002268,Furniture,Furnishings,Ultra Door Push Plate,14.73,3,0,4.8609
